video_id,frame_path,label,source,manipulation_method,split
690,/content/FF++_Extract/Real/690/f002_0.jpg,0,FF++,Real,train
690,/content/FF++_Extract/Real/690/f014_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f010_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f007_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f005_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f012_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f009_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f008_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f013_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f000_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f004_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f003_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f011_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f006_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f001_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f002_0.jpg,0,FF++,Real,train
949,/content/FF++_Extract/Real/949/f014_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f010_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f007_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f005_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f012_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f009_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f008_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f013_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f000_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f004_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f003_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f011_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f006_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f001_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f002_0.jpg,0,FF++,Real,train
507,/content/FF++_Extract/Real/507/f014_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f010_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f007_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f005_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f012_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f009_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f008_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f013_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f000_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f004_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f003_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f011_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f006_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f001_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f002_0.jpg,0,FF++,Real,train
237,/content/FF++_Extract/Real/237/f014_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f010_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f007_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f005_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f012_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f009_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f008_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f013_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f000_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f004_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f003_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f011_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f006_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f001_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f002_0.jpg,0,FF++,Real,train
604,/content/FF++_Extract/Real/604/f014_0.jpg,0,FF++,Real,train
368,/content/FF++_Extract/Real/368/f010_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f007_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f005_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f012_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f009_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f008_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f013_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f000_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f004_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f003_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f011_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f006_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f001_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f002_0.jpg,0,FF++,Real,val
368,/content/FF++_Extract/Real/368/f014_0.jpg,0,FF++,Real,val
564,/content/FF++_Extract/Real/564/f010_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f007_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f005_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f012_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f009_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f008_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f013_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f000_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f004_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f003_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f011_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f006_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f001_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f002_0.jpg,0,FF++,Real,train
564,/content/FF++_Extract/Real/564/f014_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f010_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f007_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f005_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f012_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f009_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f008_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f013_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f000_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f004_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f003_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f011_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f006_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f001_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f002_0.jpg,0,FF++,Real,train
636,/content/FF++_Extract/Real/636/f014_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f010_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f007_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f005_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f012_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f009_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f008_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f013_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f000_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f004_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f003_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f011_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f006_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f001_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f002_0.jpg,0,FF++,Real,train
077,/content/FF++_Extract/Real/077/f014_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f010_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f007_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f005_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f012_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f009_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f008_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f013_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f000_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f004_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f003_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f011_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f006_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f001_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f002_0.jpg,0,FF++,Real,train
337,/content/FF++_Extract/Real/337/f014_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f010_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f007_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f005_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f012_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f009_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f008_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f013_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f000_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f004_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f003_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f011_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f006_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f001_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f002_0.jpg,0,FF++,Real,train
634,/content/FF++_Extract/Real/634/f014_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f010_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f007_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f005_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f012_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f009_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f008_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f013_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f000_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f004_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f003_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f011_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f006_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f001_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f002_0.jpg,0,FF++,Real,train
151,/content/FF++_Extract/Real/151/f014_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f010_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f007_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f005_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f012_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f009_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f008_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f013_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f000_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f004_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f003_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f011_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f006_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f001_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f002_0.jpg,0,FF++,Real,train
517,/content/FF++_Extract/Real/517/f014_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f010_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f007_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f005_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f012_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f009_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f008_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f013_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f000_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f004_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f003_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f011_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f006_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f001_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f002_0.jpg,0,FF++,Real,train
494,/content/FF++_Extract/Real/494/f014_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f010_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f007_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f005_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f012_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f009_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f008_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f013_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f000_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f004_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f003_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f011_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f006_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f001_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f002_0.jpg,0,FF++,Real,train
860,/content/FF++_Extract/Real/860/f014_0.jpg,0,FF++,Real,train
144,/content/FF++_Extract/Real/144/f010_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f007_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f005_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f012_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f009_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f008_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f013_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f000_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f004_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f003_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f011_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f006_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f001_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f002_0.jpg,0,FF++,Real,val
144,/content/FF++_Extract/Real/144/f014_0.jpg,0,FF++,Real,val
778,/content/FF++_Extract/Real/778/f010_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f007_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f005_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f012_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f009_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f008_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f013_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f000_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f004_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f003_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f011_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f006_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f001_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f002_0.jpg,0,FF++,Real,train
778,/content/FF++_Extract/Real/778/f014_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f010_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f007_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f005_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f012_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f009_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f008_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f013_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f000_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f004_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f003_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f011_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f006_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f001_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f002_0.jpg,0,FF++,Real,train
242,/content/FF++_Extract/Real/242/f014_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f010_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f007_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f005_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f012_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f009_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f008_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f013_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f000_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f004_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f003_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f011_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f006_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f001_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f002_0.jpg,0,FF++,Real,train
670,/content/FF++_Extract/Real/670/f014_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f010_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f007_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f005_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f012_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f009_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f008_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f013_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f000_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f004_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f003_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f011_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f006_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f001_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f002_0.jpg,0,FF++,Real,train
357,/content/FF++_Extract/Real/357/f014_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f010_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f007_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f005_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f012_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f009_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f008_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f013_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f000_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f004_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f003_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f011_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f006_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f001_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f002_0.jpg,0,FF++,Real,train
275,/content/FF++_Extract/Real/275/f014_0.jpg,0,FF++,Real,train
911,/content/FF++_Extract/Real/911/f010_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f007_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f005_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f012_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f009_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f008_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f013_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f000_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f004_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f003_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f011_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f006_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f001_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f002_0.jpg,0,FF++,Real,val
911,/content/FF++_Extract/Real/911/f014_0.jpg,0,FF++,Real,val
134,/content/FF++_Extract/Real/134/f010_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f007_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f005_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f012_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f009_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f008_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f013_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f000_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f004_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f003_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f011_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f006_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f001_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f002_0.jpg,0,FF++,Real,train
134,/content/FF++_Extract/Real/134/f014_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f010_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f007_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f005_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f012_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f009_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f008_0.jpg,0,FF++,Real,train
915,/content/FF++_Extract/Real/915/f013_0.jpg,0,FF++,Real,train
